EventTime,Time,NR,A
2018-11-01 05:55:00,5.0,0,0
2018-11-01 05:57:00,5.0,1,0
2018-11-01 06:27:00,5.0,0,0
2018-11-01 06:37:00,4.0,1,0
2018-11-01 07:02:00,5.0,0,0
2018-11-01 07:04:00,4.0,1,0
2018-11-01 07:17:00,4.0,0,0
2018-11-01 07:20:00,5.0,1,0
2018-11-01 07:31:00,5.0,0,0
2018-11-01 07:34:00,4.0,1,0
2018-11-01 07:46:00,4.0,0,0
2018-11-01 07:49:00,4.0,1,0
2018-11-01 08:01:00,4.0,0,0
2018-11-01 08:04:00,5.0,1,0
2018-11-01 08:25:00,4.0,0,0
2018-11-01 08:39:00,4.0,1,0
2018-11-01 08:55:00,4.0,0,0
2018-11-01 09:05:00,5.0,1,0
2018-11-01 09:36:00,4.0,0,0
2018-11-01 09:39:00,4.0,1,0
2018-11-01 10:01:00,4.0,0,0
2018-11-01 10:06:00,4.0,1,0
2018-11-01 10:25:00,4.0,0,0
2018-11-01 10:35:00,4.0,1,0
2018-11-01 10:55:00,4.0,0,0
2018-11-01 11:04:00,4.0,1,0
2018-11-01 11:25:00,4.0,0,0
2018-11-01 11:28:00,5.0,1,0
2018-11-01 11:55:00,4.0,0,0
2018-11-01 12:05:00,4.0,1,0
2018-11-01 12:25:00,5.0,0,0
2018-11-01 12:36:00,4.0,1,0
2018-11-01 12:54:00,4.0,0,0
2018-11-01 13:04:00,4.0,1,0
2018-11-01 13:24:00,4.0,0,0
2018-11-01 13:35:00,4.0,1,0
2018-11-01 13:54:00,4.0,0,0
2018-11-01 14:03:00,4.0,1,0
2018-11-01 14:24:00,4.0,0,0
2018-11-01 14:35:00,4.0,1,0
2018-11-01 14:55:00,4.0,0,0
2018-11-01 15:06:00,5.0,1,0
2018-11-01 15:25:00,5.0,0,0
2018-11-01 15:34:00,4.0,1,0
2018-11-01 15:55:00,5.0,0,0
2018-11-01 16:06:00,4.0,1,0
2018-11-01 16:24:00,5.0,0,0
2018-11-01 16:36:00,4.0,1,0
2018-11-01 16:56:00,5.0,0,0
2018-11-01 17:00:00,4.0,1,0
2018-11-01 17:24:00,5.0,0,0
2018-11-01 17:34:00,4.0,1,0
2018-11-01 17:56:00,4.0,0,0
2018-11-01 18:08:00,4.0,1,0
2018-11-01 18:25:00,4.0,0,0
2018-11-01 18:35:00,4.0,1,0
2018-11-01 18:51:00,4.0,0,0
2018-11-01 18:58:00,4.0,1,0
2018-11-01 19:22:00,4.0,0,0
2018-11-01 19:28:00,5.0,1,0
2018-11-01 19:55:00,4.0,0,0
2018-11-01 20:05:00,4.0,1,0
2018-11-01 20:25:00,4.0,0,0
2018-11-01 20:38:00,5.0,1,0
2018-11-01 20:57:00,4.0,0,0
2018-11-01 21:07:00,4.0,1,0
2018-11-01 21:19:00,4.0,0,0
2018-11-01 21:31:00,4.0,1,0
2018-11-01 21:56:00,4.0,0,0
2018-11-01 22:00:00,4.0,1,0
2018-11-01 22:14:00,4.0,0,0
2018-11-01 22:29:00,4.0,1,0
2018-11-01 22:57:00,4.0,0,0
2018-11-01 23:05:00,4.0,1,0
2018-11-01 23:27:00,4.0,0,0
2018-11-01 23:29:00,5.0,1,0
2018-11-02 05:55:00,4.0,0,0
2018-11-02 05:58:00,5.0,1,0
2018-11-02 06:27:00,4.0,0,0
2018-11-02 06:30:00,4.0,1,0
2018-11-02 07:02:00,4.0,0,0
2018-11-02 07:04:00,4.0,1,0
2018-11-02 07:17:00,4.0,0,0
2018-11-02 07:19:00,4.0,1,0
2018-11-02 07:31:00,5.0,0,0
2018-11-02 07:35:00,4.0,1,0
2018-11-02 07:47:00,4.0,0,0
2018-11-02 07:50:00,4.0,1,0
2018-11-02 08:01:00,5.0,0,0
2018-11-02 08:04:00,4.0,1,0
2018-11-02 08:25:00,4.0,0,0
2018-11-02 08:37:00,4.0,1,0
2018-11-02 08:55:00,5.0,0,0
2018-11-02 09:06:00,5.0,1,0
2018-11-02 09:25:00,5.0,0,0
2018-11-02 09:36:00,5.0,1,0
2018-11-02 09:55:00,4.0,0,0
2018-11-02 10:07:00,4.0,1,0
2018-11-02 10:25:00,4.0,0,0
2018-11-02 10:37:00,5.0,1,0
2018-11-02 10:55:00,4.0,0,0
2018-11-02 11:08:00,4.0,1,0
2018-11-02 11:25:00,4.0,0,0
2018-11-02 11:27:00,4.0,1,0
2018-11-02 11:57:00,4.0,0,0
2018-11-02 12:08:00,4.0,1,0
2018-11-02 12:25:00,4.0,0,0
2018-11-02 12:28:00,4.0,1,0
2018-11-02 12:54:00,4.0,0,0
2018-11-02 12:56:00,4.0,1,0
2018-11-02 13:24:00,4.0,0,0
2018-11-02 13:38:00,4.0,1,0
2018-11-02 13:54:00,5.0,0,0
2018-11-02 14:08:00,4.0,1,0
2018-11-02 14:27:00,4.0,0,0
2018-11-02 14:31:00,4.0,1,0
2018-11-02 14:55:00,4.0,0,0
2018-11-02 15:08:00,4.0,1,0
2018-11-02 15:25:00,5.0,0,0
2018-11-02 15:41:00,5.0,1,0
2018-11-02 15:56:00,4.0,0,0
2018-11-02 16:07:00,4.0,1,0
2018-11-02 16:24:00,4.0,0,0
2018-11-02 16:36:00,4.0,1,0
2018-11-02 16:55:00,4.0,0,0
2018-11-02 17:13:00,5.0,1,0
2018-11-02 17:24:00,4.0,0,0
2018-11-02 17:40:00,4.0,1,0
2018-11-02 18:31:00,4.0,0,0
2018-11-02 18:44:00,4.0,1,0
2018-11-02 18:56:00,4.0,0,0
2018-11-02 19:08:00,4.0,1,0
2018-11-02 19:20:00,4.0,0,0
2018-11-02 19:25:00,4.0,1,0
2018-11-02 20:02:00,4.0,0,0
2018-11-02 20:04:00,4.0,1,0
2018-11-02 20:24:00,4.0,0,0
2018-11-02 20:28:00,4.0,1,0
2018-11-02 20:57:00,5.0,0,0
2018-11-02 21:08:00,4.0,1,0
2018-11-02 21:27:00,4.0,0,0
2018-11-02 21:31:00,4.0,1,0
2018-11-02 21:57:00,4.0,0,0
2018-11-02 22:08:00,4.0,1,0
2018-11-02 22:27:00,5.0,0,0
2018-11-02 22:34:00,4.0,1,0
2018-11-02 23:00:00,4.0,0,0
2018-11-02 23:08:00,4.0,1,0
2018-11-02 23:27:00,4.0,0,0
2018-11-02 23:30:00,5.0,1,0
2018-11-02 23:45:00,4.0,0,0
2018-11-02 23:48:00,5.0,1,0
2018-11-03 04:11:00,4.0,0,0
2018-11-03 04:25:00,5.0,1,0
2018-11-03 04:41:00,4.0,0,0
2018-11-03 04:47:00,4.0,1,0
2018-11-03 05:11:00,4.0,0,0
2018-11-03 05:25:00,5.0,1,0
2018-11-03 05:41:00,4.0,0,0
2018-11-03 05:49:00,4.0,1,0
2018-11-03 06:14:00,4.0,0,0
2018-11-03 06:18:00,4.0,1,0
2018-11-03 06:43:00,4.0,0,0
2018-11-03 06:47:00,4.0,1,0
2018-11-03 07:11:00,4.0,0,0
2018-11-03 07:18:00,5.0,1,0
2018-11-03 07:41:00,4.0,0,0
2018-11-03 07:47:00,4.0,1,0
2018-11-03 08:11:00,4.0,0,0
2018-11-03 08:34:00,4.0,1,0
2018-11-03 09:17:00,4.0,0,0
2018-11-03 09:22:00,4.0,1,0
2018-11-03 09:41:00,4.0,0,0
2018-11-03 09:50:00,4.0,1,0
2018-11-03 10:12:00,5.0,0,0
2018-11-03 10:21:00,4.0,1,0
2018-11-03 10:41:00,4.0,0,0
2018-11-03 10:44:00,4.0,1,0
2018-11-03 11:11:00,4.0,0,0
2018-11-03 11:14:00,4.0,1,0
2018-11-03 11:41:00,4.0,0,0
2018-11-03 11:47:00,4.0,1,0
2018-11-03 12:11:00,4.0,0,0
2018-11-03 12:14:00,4.0,1,0
2018-11-03 12:41:00,5.0,0,0
2018-11-03 12:49:00,4.0,1,0
2018-11-03 13:11:00,4.0,0,0
2018-11-03 13:14:00,4.0,1,0
2018-11-03 13:41:00,4.0,0,0
2018-11-03 13:49:00,4.0,1,0
2018-11-03 14:11:00,4.0,0,0
2018-11-03 14:18:00,5.0,1,0
2018-11-03 14:38:00,4.0,0,0
2018-11-03 14:44:00,4.0,1,0
2018-11-03 15:09:00,4.0,0,0
2018-11-03 15:11:00,4.0,1,0
2018-11-03 15:43:00,5.0,0,0
2018-11-03 15:49:00,4.0,1,0
2018-11-03 16:05:00,4.0,0,0
2018-11-03 16:12:00,4.0,1,0
2018-11-03 16:23:00,4.0,0,0
2018-11-03 16:44:00,4.0,1,0
2018-11-03 17:11:00,4.0,0,0
2018-11-03 17:15:00,5.0,1,0
2018-11-03 17:41:00,4.0,0,0
2018-11-03 17:51:00,4.0,1,0
2018-11-03 18:11:00,4.0,0,0
2018-11-03 18:16:00,4.0,1,0
2018-11-03 18:41:00,4.0,0,0
2018-11-03 19:00:00,5.0,1,0
2018-11-03 19:11:00,4.0,0,0
2018-11-03 19:17:00,4.0,1,0
2018-11-03 19:39:00,4.0,0,0
2018-11-03 19:42:00,4.0,1,0
2018-11-03 20:10:00,5.0,0,0
2018-11-03 20:14:00,4.0,1,0
2018-11-03 20:41:00,4.0,0,0
2018-11-03 20:47:00,4.0,1,0
2018-11-03 21:07:00,5.0,0,0
2018-11-03 21:13:00,4.0,1,0
2018-11-03 21:41:00,5.0,0,0
2018-11-03 21:45:00,5.0,1,0
2018-11-03 22:11:00,5.0,0,0
2018-11-03 22:32:00,4.0,1,0
2018-11-04 04:11:00,5.0,0,0
2018-11-04 04:25:00,5.0,1,0
2018-11-04 04:41:00,4.0,0,0
2018-11-04 04:51:00,5.0,1,0
2018-11-04 05:11:00,4.0,0,0
2018-11-04 05:26:00,4.0,1,0
2018-11-04 05:41:00,4.0,0,0
2018-11-04 05:48:00,4.0,1,0
2018-11-04 06:14:00,4.0,0,0
2018-11-04 06:18:00,4.0,1,0
2018-11-04 06:42:00,4.0,0,0
2018-11-04 06:47:00,4.0,1,0
2018-11-04 07:11:00,4.0,0,0
2018-11-04 07:16:00,4.0,1,0
2018-11-04 07:39:00,4.0,0,0
2018-11-04 07:51:00,4.0,1,0
2018-11-04 08:11:00,4.0,0,0
2018-11-04 08:19:00,4.0,1,0
2018-11-04 08:41:00,4.0,0,0
2018-11-04 08:50:00,4.0,1,0
2018-11-04 09:11:00,4.0,0,0
