EventTime,Time,NR,A
2018-11-01 05:28:00,6.0,0,0
2018-11-01 06:53:00,6.0,1,0
2018-11-01 07:21:00,6.0,0,0
2018-11-01 07:23:00,7.0,1,0
2018-11-01 07:35:00,6.0,0,0
2018-11-01 07:38:00,6.0,1,0
2018-11-01 07:51:00,6.0,0,0
2018-11-01 07:53:00,7.0,1,0
2018-11-01 08:05:00,6.0,0,0
2018-11-01 08:08:00,6.0,1,0
2018-11-01 08:21:00,7.0,0,0
2018-11-01 08:23:00,6.0,1,0
2018-11-01 08:36:00,6.0,0,0
2018-11-01 18:47:00,6.0,1,0
2018-11-01 19:35:00,6.0,0,0
2018-11-01 21:26:00,6.0,1,0
2018-11-01 21:35:00,6.0,0,0
2018-11-01 21:38:00,7.0,1,0
2018-11-01 21:50:00,6.0,0,0
2018-11-01 21:53:00,6.0,1,0
2018-11-01 22:05:00,6.0,0,0
2018-11-01 22:08:00,6.0,1,0
2018-11-01 22:20:00,6.0,0,0
2018-11-01 22:23:00,7.0,1,0
2018-11-01 22:36:00,6.0,0,0
2018-11-01 22:41:00,6.0,1,0
2018-11-01 22:50:00,6.0,0,0
2018-11-01 22:55:00,7.0,1,0
2018-11-01 23:20:00,6.0,0,0
2018-11-01 23:25:00,6.0,1,0
2018-11-02 05:29:00,6.0,0,0
2018-11-02 06:53:00,7.0,1,0
2018-11-02 07:05:00,6.0,0,0
2018-11-02 07:08:00,6.0,1,0
2018-11-02 07:21:00,6.0,0,0
2018-11-02 07:22:00,6.0,1,0
2018-11-02 07:35:00,6.0,0,0
2018-11-02 07:38:00,7.0,1,0
2018-11-02 08:06:00,6.0,0,0
2018-11-02 08:08:00,7.0,1,0
2018-11-02 08:20:00,6.0,0,0
2018-11-02 08:23:00,6.0,1,0
2018-11-02 08:36:00,6.0,0,0
2018-11-02 20:35:00,7.0,1,0
2018-11-02 21:34:00,6.0,0,0
2018-11-02 21:38:00,6.0,1,0
2018-11-02 21:49:00,7.0,0,0
2018-11-02 21:55:00,7.0,1,0
2018-11-03 06:06:00,6.0,0,0
2018-11-03 06:10:00,6.0,1,0
2018-11-03 06:33:00,6.0,0,0
2018-11-03 06:39:00,6.0,1,0
2018-11-03 07:06:00,6.0,0,0
2018-11-03 07:11:00,6.0,1,0
2018-11-03 07:34:00,6.0,0,0
2018-11-03 07:39:00,6.0,1,0
2018-11-03 09:36:00,6.0,0,0
2018-11-03 09:41:00,6.0,1,0
2018-11-03 11:34:00,6.0,0,0
2018-11-03 11:55:00,6.0,1,0
2018-11-03 13:05:00,6.0,0,0
2018-11-03 13:10:00,6.0,1,0
2018-11-03 14:05:00,6.0,0,0
2018-11-03 14:11:00,7.0,1,0
2018-11-03 15:06:00,7.0,0,0
2018-11-03 15:10:00,7.0,1,0
2018-11-03 16:07:00,6.0,0,0
2018-11-03 16:10:00,6.0,1,0
2018-11-03 17:04:00,7.0,0,0
2018-11-03 17:08:00,6.0,1,0
2018-11-03 18:04:00,5.0,0,0
2018-11-03 18:08:00,7.0,1,0
2018-11-03 19:04:00,6.0,0,0
2018-11-03 19:08:00,7.0,1,0
2018-11-03 19:36:00,6.0,0,0
2018-11-03 19:40:00,7.0,1,0
2018-11-03 20:04:00,6.0,0,0
2018-11-03 20:08:00,6.0,1,0
2018-11-03 20:34:00,6.0,0,0
2018-11-03 20:39:00,7.0,1,0
2018-11-03 21:04:00,6.0,0,0
2018-11-03 21:08:00,7.0,1,0
2018-11-03 21:35:00,6.0,0,0
2018-11-03 21:55:00,7.0,1,0
2018-11-03 22:04:00,6.0,0,0
2018-11-03 22:11:00,6.0,1,0
2018-11-03 23:05:00,6.0,0,0
2018-11-03 23:11:00,6.0,1,0
2018-11-03 23:19:00,6.0,0,0
2018-11-03 23:25:00,7.0,1,0
